"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1619","151943_at","MED15","33223","Mediator complex subunit 15",-0.381664744542648,5.65411639489657,-2.13674906990771,0.0456867963118807,0.0622578169194826,-5.51543518769682
"1620","151950_at","Sptr","31781","Sepiapterin reductase",0.832788686905781,7.02346887782248,7.66096234835474,2.94035413389047e-07,2.88616330684948e-06,6.41804856138256
"1621","151955_at","PPO1","37044","Prophenoloxidase 1",0.627047414115386,3.94954746696367,2.28525514454711,0.0338232221486813,0.0473821660494922,-5.24084263407319
"1622","151964_at","CG3253","37861","uncharacterized protein",0.583199239298341,3.48945328839712,4.20565906483462,0.000468829577223293,0.00121363984166894,-1.08878856209315
"1623","151967_at","CG6415","34474","uncharacterized protein",0.204960046517266,5.08155246098646,1.11000313842661,0.280694212620833,0.322008997007386,-7.03823885732242
"1624","151972_at","CG8206","32516","uncharacterized protein",1.17604911588164,6.66593122829676,8.91813497785953,2.92567592222016e-08,4.3472436952737e-07,8.79112970717235
"1625","151976_at","Kal1","42865","Kallmann syndrome 1",-0.0893170528208458,4.13402911335171,-0.49249711200083,0.627947379524545,0.661045630861124,-7.53850931395488
"1626","151979_at","Mitofilin","42587","mitofilin",0.047289396015036,5.31604276473031,0.224389351190356,0.824822793309528,0.840308308026285,-7.6386296317457
"1627","151982_at","Naa80","41195","N(alpha)-acetyltransferase 80",0.291841081220461,6.68430745369859,1.7228737038982,0.100965159676236,0.12791885428584,-6.21645906340827
"1628","151983_at","GstE12","37960","Glutathione S transferase E12",0.444748560988159,6.19160991037672,3.01365421750438,0.00707825803067927,0.012131746183691,-3.76294800604128
"1629","151985_at","CG1688","36005","uncharacterized protein",0.0576785695261828,6.70603467305394,0.325373953663255,0.748413869239611,0.773701756985306,-7.60960752836612
"1630","151986_at","CG31550","40661","uncharacterized protein",-0.53455962598695,6.64412560612885,-3.03974216794903,0.00667880856302568,0.0115434215308064,-3.70687335708467
"1631","151987_at","CG9804","40565","uncharacterized protein",0.349596551066015,4.92800011160274,2.46922846457939,0.0230757340325209,0.0339513225753623,-4.88636624928677
"1632","151989_at","CG3036","33695","uncharacterized protein",-3.8728137224876,7.08814238794022,-17.1623774419458,4.09405815979404e-13,4.20518259555988e-11,20.2387360711108
"1633","151991_at","CG18004","36154","uncharacterized protein",0.517044869317806,6.8597112487226,3.94277968429803,0.000857228954018119,0.00204257702713845,-1.69082201453907
"1634","151995_at","CG30116","37126","uncharacterized protein",-0.0711120694271763,6.53514375179256,-0.379154633659606,0.70872985895541,0.736116675462535,-7.58984827371304
"1635","151997_at","CaMKI","43792","Calcium/calmodulin-dependent protein kinase I",-0.0470398853396672,7.70745785881283,-0.44828711689873,0.658959160106942,0.690406755725889,-7.5600907448909
"1636","151999_at","CG7028","38032","uncharacterized protein",-0.540304724117552,6.32597075339391,-3.12084319426779,0.00557172283155829,0.00990375455102696,-3.53149853548324
"1637","152000_at","CHOp24","31382","CHOp24",-0.370686570802338,7.04878325327853,-1.68490820764883,0.108177132866011,0.13615642631188,-6.27543502616109
"1638","152008_at","CG2246","43637","uncharacterized protein",-1.11415257167441,6.30591635325002,-6.87914274769755,1.37274686554854e-06,9.94426293145752e-06,4.83646745818229
"1639","152009_at","mRpS30","32530","mitochondrial ribosomal protein S30",0.375756820294536,5.34877766105489,2.53457517784195,0.0200975243799985,0.0300730905915065,-4.75700010366244
"1640","152011_at","repo","47285","reversed polarity",-0.857823879255317,7.2863167755305,-3.40990263627962,0.00290102996739799,0.00566035426474669,-2.89521386599259
"1641","152014_at","CG13366","31004","uncharacterized protein",-0.387324946670896,5.83044900479591,-2.16937533788029,0.042794691435142,0.0586362708754018,-5.45605519679888
"1642","152018_at","RanBPM","36102","Ran-binding protein M",-0.934689962921579,9.00001105587782,-6.29305384526119,4.59869919644557e-06,2.7102169854462e-05,3.59852484845869
"1643","152020_at","cv-d","41921","crossveinless d",-0.923874959950728,4.83290767694821,-7.29364669854967,6.00254996010128e-07,5.21550866623906e-06,5.68511339909686
"1644","152021_at","Hrb87F","48535","Heterogeneous nuclear ribonucleoprotein at 87F",-0.684732542285464,7.70967257576352,-2.72719657184375,0.0132887931777847,0.0210570629087101,-4.36627446025287
"1645","152028_at","Atf6","35480","Atf6",-0.132419590725008,5.00511314666263,-1.16038865718639,0.26010333830021,0.301635968125567,-6.98197786283288
"1646","152032_at","qkr58E-1","37561","quaking related 58E-1",0.648364990852292,6.58283726708587,4.41783032131029,0.000288371364651273,0.000813094161506922,-0.60171604049875
"1647","152034_at","CG10139","36626","uncharacterized protein",0.676868011483731,7.42068929717587,5.20577704145274,4.85550327074489e-05,0.000189910845070292,1.19702965519059
"1648","152036_at","NP15.6","42282","NP15.6",0.0685133257030284,7.68090643030834,0.609479535000164,0.54934526577026,0.587111476906454,-7.47191155915277
"1649","152038_at","Reph","47399","Regulator of eph expression",-0.0324246340738519,6.14562028831647,-0.141828122463171,0.888692036504421,0.900908811063346,-7.6544705793249
"1650","152041_at","Rbf","31027","Retinoblastoma-family protein",-0.504317049020865,3.87348804081043,-3.1666029809364,0.00502808177219639,0.00903233177816166,-3.43188105783179
"1651","152048_at","CG6230","34546","uncharacterized protein",-0.266658431976921,5.99246536005155,-1.09570540786655,0.286749617003817,0.327388605995624,-7.05380448384176
"1652","152050_at","CG10512","40339","uncharacterized protein",-0.0406032268699592,5.97365183840706,-0.176849687080839,0.861476949205394,0.875789220895975,-7.64862040387754
"1653","152051_at","eIF2alpha","32617","eukaryotic translation initiation factor 2 subunit alpha",-0.575508130813271,7.35338452111809,-4.55019280324593,0.000213153629841694,0.000632641733152437,-0.297923992432493
"1654","152053_at","CG13124","34310","uncharacterized protein",-0.680775427034776,5.89337071590876,-5.3684040766299,3.38394102341559e-05,0.00013963004854151,1.56360149962317
"1655","152055_at","CG14989","38485","uncharacterized protein",0.682574537017581,7.24891467156001,3.03253362944379,0.00678694553403812,0.0116944267723344,-3.72238471551218
"1656","152059_at","PCB","36020","Pyruvate carboxylase",1.63028904582549,7.17033648815282,12.5472732862024,1.04616155855909e-10,3.9624403248881e-09,14.5831280701863
"1657","152061_at","Dlic","32057","Dynein light intermediate chain",-0.471841314932608,7.06665216121497,-3.56909553672969,0.00201843017215224,0.00417626271590635,-2.5387651834295
"1658","152066_at","AsnRS","35194","Asparaginyl-tRNA synthetase",-0.479522200342718,8.10468825049788,-3.08640255251903,0.00601818190582117,0.0105990760325424,-3.60616340647704
"1659","152067_at","Gnf1","40607","Germ line transcription factor 1",-0.164392440984026,5.47641116406321,-0.853955592723367,0.403648977497746,0.444106526122234,-7.28935578054999
"1660","152070_at","CtsB1","32341","Cathepsin B1",-1.45307321166938,9.97268156391593,-9.96704683309371,4.96204323537454e-09,1.0193454532098e-07,10.6169792102145
"1661","152071_at","dati","43789","datilografo",-0.201117180024957,5.99412541280169,-0.747176687377439,0.464001396329169,0.503193067813985,-7.37617932811547
"1662","152074_at","emp","37999","epithelial membrane protein",0.338326925136624,5.59139962785551,2.7049156901317,0.0139464066593804,0.022026285311575,-4.41214268656968
"1663","152077_at","CG11811","39213","uncharacterized protein",0.407911897478601,5.64725550047311,2.17559620337615,0.0422625721682856,0.0580177363035749,-5.44467116005891
"1664","152080_at","Lrr47","34449","Leucine-rich repeat 47",-0.253767095243943,4.65526404975747,-1.9675347245554,0.063724370781621,0.0838770207633601,-5.81423486729052
"1665","152081_at","CG5567","39986","uncharacterized protein",0.88034554618227,5.42172571651356,6.24119554530163,5.12905541719785e-06,2.96208099997209e-05,3.48692609446683
"1666","152082_at","CG5196","41522","uncharacterized protein",-0.377227740762482,6.18488251318534,-2.88573609082858,0.00939536721655657,0.0155651360108391,-4.03531449824357
"1667","152083_at","CG15093","37166","uncharacterized protein",0.505980104387173,4.47964558877967,3.1102725357923,0.00570521148436984,0.0101097894202389,-3.55444399353635
"1668","152087_at","CG5555","42302","uncharacterized protein",-0.727113268604095,6.12002461600858,-5.05709145774824,6.76998945535328e-05,0.000249302044476262,0.860107102918055
"1669","152088_at","mino","43350","minotaur",-0.341408110100539,5.89064719981754,-2.09067838963989,0.0500734302281399,0.0677380928203811,-5.59833603372325
"1670","152090_at","Hacd1","34614","3-hydroxyacyl-CoA dehydratase 1",-0.526814662469453,6.9322804969613,-4.59292441272256,0.000193376428092981,0.000585421691784646,-0.199915134736985
"1671","152103_at","GABA-B-R2","42561","metabotropic GABA-B receptor subtype 2",0.565596471740617,6.39567251742578,4.10553950323956,0.000589923314608987,0.00148287701322809,-1.31838398412198
"1672","152108_at","CG5815","43266","uncharacterized protein",-0.632875384445975,3.15987598188638,-4.64374952066958,0.000172252640219,0.000530405346113324,-0.0834046020208667
"1673","152111_at","rdo","35077","reduced ocelli",2.34125231500186,5.17995159078619,12.1236666494159,1.88619084442537e-10,6.61546935191143e-09,13.9783091209261
"1674","152112_at","CG13625","42931","uncharacterized protein",-0.220828550122432,6.985478171589,-1.49213177253116,0.15189903809053,0.185189331728853,-6.55941000158335
"1675","152113_at","ana","35913","anachronism",0.0849342428350699,4.74141623888068,0.702238765754262,0.490949020727883,0.530153212392663,-7.40945471891199
"1676","152121_s_at","CG5009","37028","uncharacterized protein",-0.911377646494002,6.68455041645096,-6.59347990850956,2.46051253906468e-06,1.60100318152715e-05,4.23852783503068
"1677","152123_at","CG6218","41863","uncharacterized protein",-1.8467669171889,9.07934854221675,-12.1763352327494,1.75137415265312e-10,6.21845933707453e-09,14.0544283928027
"1678","152126_at","FASN1","33524","Fatty acid synthase 1",0.867430506538361,7.63575853118647,5.183581078145,5.10182566442587e-05,0.000197215734017323,1.14683554108631
"1679","152127_at","bt","43814","bent",-0.77063279794052,6.46675929100289,-3.75659477782224,0.00131414428341222,0.00291008222015974,-2.11489166286093
"1680","152128_at","Nep2","40588","Neprilysin 2",-0.0673274353734339,4.03726244716727,-0.291911502764071,0.773482102499421,0.795044505642722,-7.62039571674518
"1681","152129_at","cert","38928","ceramide transfer protein",-1.04403566533337,6.236312073887,-4.52610993471091,0.000225188333567118,0.000664227379594977,-0.353177764525208
"1682","152132_at","BtbVII","38376","BTB-protein-VII",0.835698155428637,5.17327596571878,6.16692320138923,6.0005324187994e-06,3.36404117669924e-05,3.32653055007426
"1683","152138_at","hob","38395","hobbit",-0.641772614649087,5.11268411116881,-3.24282077006405,0.00423526806603801,0.00778812721094969,-3.26496949106065
"1684","152146_at","TM4SF","37786","Transmembrane 4 superfamily",0.979337044530068,8.30467315827662,5.66782013080918,1.75357332857823e-05,8.21380601464332e-05,2.23237041915146
"1685","152147_at","CG4592","34317","uncharacterized protein",0.36990072186351,3.86108665014538,2.84809293698749,0.0102061715319635,0.0167539665102323,-4.11459347418811
"1686","152150_at","CG8108","39161","uncharacterized protein",-0.329600720071797,8.89971195441455,-1.99024959412051,0.0609801523634925,0.0806710755277849,-5.77505259035247
"1687","152151_at","CG3902","40059","uncharacterized protein",0.600645286478773,6.58251067053907,4.99287575387844,7.81996891988242e-05,0.000280445225423178,0.714127155148019
"1688","152155_at","CG9338","35357","uncharacterized protein",0.103829118681728,4.82112735921807,0.47629916772547,0.639231581350959,0.672186481888614,-7.5466464601988
"1689","152157_at","CG3223","40947","uncharacterized protein",-1.38548966300336,6.67778107544783,-8.57607084578354,5.37186480867777e-08,7.39209721997956e-07,8.16592519003255
"1690","152160_at","Hr78","40378","Hormone-receptor-like in 78",-1.44178227488163,8.04243936283286,-10.7206139624723,1.49906459206627e-09,3.78185067261631e-08,11.8483346209373
"1691","152163_at","dpr5","41381","defective proboscis extension response 5",2.33225138703974,5.9660430705641,10.6953515000166,1.55889131029638e-09,3.89858383340208e-08,11.8080887385048
"1692","152165_at","Srpk79D","40461","Serine-arginine protein kinase at 79D",-1.99809255265231,4.92411105302683,-6.88424811999943,1.35863975682376e-06,9.94426293145752e-06,4.84705770392169
"1693","152171_at","Gycalpha99B","43493","Guanylyl cyclase alpha-subunit at 99B",0.954067415037029,6.60530976450648,4.95775986110356,8.4627729880873e-05,0.000299371895617947,0.634190558926615
"1694","152175_at","CG14183","40192","uncharacterized protein",0.0809483299695284,4.12350488290903,0.459428936886496,0.65108071120423,0.682649699388759,-7.55483870189468
"1695","152176_at","yip7","38680","yippee interacting protein 7",1.15446333287733,6.24825607914939,3.93782805817832,0.0008670305862042,0.00205910814692261,-1.70213149027044
"1696","152178_at","SpdS","41167","Spermidine Synthase",0.57609030296737,7.3408513449913,4.55939580260553,0.000208728230090246,0.000623583407465565,-0.276812531495761
"1697","152182_at","CG4678","32652","uncharacterized protein",0.765060160867794,3.24617913750427,3.93507384662596,0.000872530840785597,0.00206858424435498,-1.70842145294019
"1698","152185_at","Pdhb","43437","Pyruvate dehydrogenase E1 beta subunit",0.382643002365159,6.19455717500165,3.73289282273636,0.00138751451691559,0.00305083467175019,-2.16867501117027
"1699","152188_at","loco","42672","locomotion defects",-0.242326097235686,5.09508130027578,-1.44957245240083,0.163301428285393,0.197333994852433,-6.61845935024828
"1700","152189_at","Keap1","42062","Keap1",-0.197318593784216,5.49612967993807,-0.860996077948931,0.399855301002584,0.440775717011665,-7.28325232756017
"1701","152190_at","phtf","35583","phtf",0.424660156834058,4.77176193152653,2.50015651803831,0.0216179802404814,0.0320315874145412,-4.82535205966238
"1702","152206_at","CG12024","38243","uncharacterized protein",0.785667572429257,6.34867082941401,3.91909299544722,0.000905139630210573,0.00213375539056197,-1.74490875697948
"1703","152207_at","CG7518","41599","uncharacterized protein",-0.324103073633752,5.91874061223961,-2.51963819933691,0.0207445881711159,0.0309286861483303,-4.78672108052085
"1704","152212_at","CG4287","41939","uncharacterized protein",-0.174856191117486,6.76207015550836,-0.828006266165431,0.417831385151492,0.458133078038769,-7.31144964540669
"1705","152214_at","CG3262","35452","uncharacterized protein",-0.736620733527934,7.38604378927832,-3.4566034605315,0.0026086811160368,0.00518214783834644,-2.79102571343016
"1706","152215_at","f-cup","41677","flyers-cup",1.05029571214477,6.37751523375623,8.2396471578866,9.90830229176466e-08,1.19732257945862e-06,7.53621589854162
"1707","152222_at","Pgant3","35627","Polypeptide N-Acetylgalactosaminyltransferase 3",-0.705861271354379,6.10080528722559,-5.86752736521746,1.13758236781575e-05,5.78036552974928e-05,2.67347012932663
"1708","152225_at","kraken","33265","kraken",-0.369282472225151,5.23284288619768,-3.76401924138444,0.00129196463726002,0.00287369705859228,-2.09803383433929
"1709","152227_at","CG6126","41967","uncharacterized protein",0.418797877934698,4.99332614753412,2.67576567072604,0.0148536262762413,0.0232928185226117,-4.47189697344175
